"u1","u2","x1","x2","x3"
0.286484728101641,0.282888661143958,-0.615512799471181,1.12393446991569,0.614587165331443
0.737924392102286,0.26228136944681,-1.47686145767887,-1.76947848520185,-1.89423363325373
0.461271989857778,0.461229266778774,1.32057212283284,1.65285235462555,0.304380226957219
0.774555255658925,0.866604093606735,-0.860231639805589,0.361777762103678,0.856796242438671
0.909129074076191,0.909131639505948,1.47721078161694,1.83944407881736,1.11513193462616
0.708266468485817,0.695242539222052,0.064393358553184,-0.146944846584487,-1.11625728278831
0.255394433392212,0.945859354411904,-1.56600911337623,-0.512415789859123,-0.630717279012884
0.161205668700859,0.0858927110325898,1.83167811622693,-0.850581356571369,-1.54919881903653
0.377254686783999,0.542310455667399,0.880816831362754,-0.0486837391935986,-1.39902112122057
0.817123426822945,0.818733750958013,0.361339982927835,0.686538184719967,-0.182862937012104
0.379177204798907,0.379187127239124,1.15375370370003,1.89318773327102,1.10125568112748
0.88405796373263,0.0387563791366646,-1.50975506167526,-0.720394882855022,-0.321939790329022
0.959047026699409,0.991186486787313,0.141938235114047,-0.3809585862727,1.07235211886285
0.517046677181497,0.480782314767016,-1.94977509805898,-1.51189031379272,-1.59563087564757
0.527076433878392,0.470813618056218,-1.81368684433978,-1.62555436511001,-1.43867296846403
0.361817713594064,0.363903830880831,-1.2266019256844,1.28974683810658,-1.4871850633353
0.415038179606199,0.694503395603537,-0.448628417987064,-0.0698063074526301,0.656731966276278
0.487798951100558,0.496114975833793,0.743352894656924,0.855094165305563,0.00732515489355157
0.632285306695849,0.470771761223315,1.56138519074593,-1.15169923457755,-1.2414479684514
0.874113388359547,0.874675381256441,0.532240292076712,1.12035442857856,-1.32131895725262
0.961728678783402,0.961828331106307,-0.834403805508912,0.932941816390775,-1.06282864826295
0.460999685805291,0.460054464315243,0.637240360341778,0.905315340252163,-1.25742887456053
0.0624686910305172,0.0517669183280942,-0.652661109762342,0.357039816135145,1.42330901843939
0.458105346886441,0.519562004432739,-0.627514355521638,-1.4779033683792,-0.214919346366763
0.991359238512814,0.974907135765654,-0.988538215450133,-0.00482654531098192,-1.19155475579714
0.228867877274752,0.746529781624361,-0.578180216716071,-1.33097047405471,0.771045042918243
0.299819021252915,0.299908290477698,1.00946461534654,1.04960625667797,1.81509912455345
0.382328434381634,0.555695363749197,-0.421086086073544,-0.392005421568777,-1.54399842925025
0.350255649071187,0.348433516451623,1.41739386868916,0.816305352631872,1.3362337118764
0.989270865684375,0.0156511589969597,-0.741964301356986,-0.876355367136595,-1.42084091880075
0.225822708336636,0.224421300527574,0.98122692408357,0.856312879569867,0.541030971105334
0.597101066960022,0.585293775174758,0.498093598467976,0.21173661497748,0.535118717960676
0.982774414587766,0.0185916504141559,-1.77719241459875,-1.43868759787673,-1.06991136118657
0.807026114547625,0.711307632518247,1.35386219936929,-0.3033517402383,-0.395086414404604
0.390165189281106,0.389785874621712,-0.0413568230893764,1.63997228613087,0.826304406917241
0.0276850482914597,0.0277051011733754,1.74732967832462,1.49368644090624,0.362077571893868
0.627716067479923,0.627435366911844,1.59480414642694,1.23517682856262,1.32429654714543
0.907827777089551,0.907675304834592,-1.90634149158039,1.67760575518342,-1.52671917663925
0.342083405004814,0.68470003142259,0.487392356158447,-0.837783750601722,-1.1513865698123
0.912445405730978,0.0918337067771239,0.101866486459414,-1.55545124493802,-1.19952878926206
0.587792800972238,0.413006625332898,-1.36842078027839,-1.79631615136921,0.615368751599423
0.170993008418009,0.83424381857131,-1.18970143396268,-0.429064530848537,0.377722296424638
0.0730703112203628,0.928071636778905,-0.719639076684283,-1.57532517991414,0.000446050591587088
0.602914760820568,0.601980121773177,-0.823498557857049,1.37249536525405,-0.929635375765157
0.169908800860867,0.210426873899419,-1.2870784358055,0.275096900035027,-0.866169336118344
0.805879946099594,0.583144788151066,-1.02883907186847,-0.641409532635809,-0.78015285386355
0.135850544786081,0.135106189552582,0.981588965885182,0.985359306806961,1.88718336483743
0.770414027851075,0.387064541831704,-0.863114476807888,-0.794469424254532,-0.750181985613903
0.302993775811046,0.385976730167993,-1.94824900494472,-0.533282449499439,0.00842174289821163
0.854379656491801,0.852962832688706,0.522800463850273,1.05296004074593,1.68002664565326
0.191688002552837,0.191461016352354,0.0416849511746906,1.62460588427252,1.18453459491968
0.929643913870677,0.0719061366676213,-0.756356293612463,-1.74179718508643,-0.332331388559802
0.509029270848259,0.509315780904699,1.95796267437845,0.872559577012047,-0.713176167955863
0.769667575135827,0.247882286406116,-0.363142560536962,-1.47355085678864,0.647029024087328
0.498834107071161,0.495958324464789,0.0419955784566617,-0.326177771715491,0.584755953796951
0.29986679716967,0.546200306891799,0.537187171930315,-1.02614969934761,1.25200943071541
0.333473787177354,0.406180533662384,0.208741872036357,0.185607118862826,1.48679971599294
0.303659251425415,0.65174912897223,-0.326912709247618,-0.371749695125359,-1.75615176262274
0.826524460688233,0.826621467982643,1.33708903917231,1.31192722060767,1.28313793968084
0.651200315449387,0.350083941465337,-1.13705225245749,-1.95009108230338,-0.556570560786831
0.880443888483569,0.115384355902299,-0.670221694677254,-1.55888876005679,0.462301644614565
0.174881276441738,0.181475086440057,1.96251196073848,-0.0443908292105535,0.727265557737962
0.098992272047326,0.870662841143031,1.74888295580629,-0.865341213773052,-0.272399021145662
0.771449687425047,0.771164840120308,0.23195741179429,0.682026099671515,-0.944140351879228
0.851728497073054,0.854763660266554,1.88567256240162,0.669685896105541,0.362593216864387
0.161247728625312,0.183380177262027,0.3848182105269,-0.56565575562876,0.717300721422955
0.278726263903081,0.340005533416864,1.31002110921533,-0.560130815991739,-0.475906518958163
0.2056135002058,0.205648877705172,-0.0739033036034487,1.78058536741418,-0.595370023844276
0.281168977962807,0.728169267363198,-1.90581472926794,-0.752673911170215,-0.670247409561813
0.803954772651196,0.197572267742946,-1.06182873197468,-1.82129791830483,0.33060178381209
0.892448642523959,0.847945564692925,-0.318819527032037,0.120705712851893,-0.718619411196924
0.00475470582023263,0.99453442460833,-0.649451941082401,-1.09686813931068,-0.16765059953777
0.1835103596095,0.800159021472801,0.693305630385337,-1.41247879382806,1.66251773083709
0.391108862124383,0.390163369953492,1.10095376536384,0.93720876015152,-1.64124111631899
0.771584724308923,0.771496617010542,0.21136708524078,1.71879669112386,1.61316580580197
0.958878916688263,0.0189462471301044,-0.566209531891972,-0.737147688519621,0.772326347935596
0.610997294308618,0.805752545514672,-1.69705353344816,-0.295330167815305,0.334610324234982
0.0253525245934725,0.0254174060109323,-1.22158909147747,1.82268116800971,1.82304869159377
0.604266981128603,0.422351386379471,0.426559643407711,-1.51689721730878,-0.0764396239977969
0.978729008696973,0.879536987057888,-1.66445921877032,0.0777960338369721,-1.0002800921844
0.753072745166719,0.575995232048156,0.786910563986556,-0.325866264744344,1.19965401898823
0.593080228427425,0.593637447386964,-0.44538870363221,1.46669760737005,-0.538911288412407
0.0834239388350397,0.195583489432863,-0.0225527057891328,-0.352954182984182,1.96829466132368
0.580602086614817,0.502799674135605,0.172098077414478,-0.801277481482892,-1.83347062059997
0.415868094423786,0.415920238131348,-0.802501530698282,1.41240085994383,0.522438581929837
0.185978986788541,0.313415744754374,-0.187800023187835,0.171504237969465,1.75237224235669
0.931925525423139,0.811623256158931,1.49423056922795,-0.153905484460096,-0.472061726496546
0.397272445494309,0.397425470145271,1.94137711916542,1.37635389606623,1.40206165232368
0.822464517084882,0.97189636787918,0.0999173294607245,-0.230496229675865,-1.9225980746943
0.505586582701653,0.505620941283713,1.97288824059809,1.82689930616604,1.71438648432929
0.852648836793378,0.852624896419947,1.92227071505671,1.88073624044536,1.47421354570916
0.0980134732089937,0.0980301633701034,0.921769995971539,1.45563689210008,-1.26771386914642
0.987500580493361,0.731842321286014,0.83061285912768,-0.493892784237768,1.42864459594418
0.397694275248796,0.430042315966502,0.897805069696159,-0.406678957592454,-1.37209596958389
0.985983870225027,0.0137591729475799,-0.521179635743483,-1.99065208187661,1.02708822019869
0.933631379855797,0.933738835045872,-1.55835552029951,1.93202781920807,0.949803423670778
0.436889328062534,0.436659618889489,-1.22274012832466,1.90527005829981,1.72826199035995
0.00289696548134089,0.0105746546002301,0.0999347041296517,0.030905893639154,0.328662396946559
0.719032872933894,0.719034616460002,1.75430545354492,1.76468742686802,-0.205604496311298
0.895015801535919,0.892164083788788,0.0285871497589176,0.838196056231077,0.941527678757923
0.841188344638795,0.891136410262271,1.58009873196696,-0.0965327316190754,0.647487949415229
0.244776047999039,0.244507268941825,0.903483816683583,1.47894493767456,-1.47600584978601
0.898798073641956,0.102300266576222,-0.721061496303545,-1.54892225259255,-0.510115193679649
0.184362919768319,0.184400844278542,1.25595622383694,1.56042041026358,1.91051864766415
0.018613486783579,0.986474405528359,-0.489861588406352,-1.03777438391557,1.23880792500599
0.454233625205234,0.543464788735469,-1.56012809304391,-1.32916860473356,-0.909531202698255
0.541742029134184,0.543955835160105,-1.67817795807191,1.4569487566672,1.34670164507252
0.0942039166111499,0.0941620163434218,1.76395440489238,1.66550043139471,1.14053048139426
0.596741595072672,0.595813238891093,1.00233896387914,1.05045896274769,1.65090490409221
0.795429855119437,0.264732446879224,-0.925092940999497,-1.22226421231823,-1.86610799997395
0.535946517949924,0.461990998673133,-1.06015524099564,0.218844093867328,-0.663617472954479
0.788780233822763,0.660460794257492,-0.246690663483578,-0.069239541065484,-1.45941450565196
0.45490138232708,0.49311599440822,-0.261702607453881,-0.914669318872211,0.21481844735509
0.643008831422776,0.666374532816704,0.029630602454668,0.0333888176707799,-0.92258489294637
0.419546506367624,0.418227874662588,-0.875721817158114,0.852756761590743,1.6454042994345
0.907357227290049,0.0888715687105484,-1.01959675775417,-1.52598819817584,1.64595172430093
0.413700641598552,0.348509463935975,1.53847851581876,-0.959211146557905,-1.82623595208508
0.193000985309482,0.244857014759452,1.18025947743415,-0.0455906374548622,-1.53829282734296
0.178207225166261,0.58609701494607,0.11579930720398,-0.738713000517987,1.26654750480132
0.933245775057003,0.0930075295526345,1.71042245609464,-1.58352943061954,0.393185249349186
0.911988800624385,0.911789256016921,0.0129788115208673,1.2569258166036,0.595411793288513
0.592416058527306,0.40086358211277,0.970265743548885,-1.79422530498701,-1.1623146051583
0.0601666895672679,0.899106487499984,-0.111112370915947,-0.944053945955332,0.22709162190171
0.838802882470191,0.844034957354788,-1.19242804624897,0.969941305004165,1.51313530867879
0.709903863724321,0.709881397993735,0.559944900656365,1.83732096907607,0.493838656747065
0.376249437918887,0.700093713621034,-0.125169504155915,-1.04005480664648,-1.99418831955952
0.871498516993597,0.871544582224839,1.18413328019793,1.303467446501,1.21132160669818
0.285534232156351,0.619598937287744,-0.288860411270186,-0.369804072834532,-1.77618115991552
0.537630130304024,0.489359080510703,-1.05676481415984,-1.23973743203769,-0.277970877820839
0.80980595620349,0.809805065427997,1.61717511931583,1.82385261246555,1.19587840359619
0.420194600243121,0.878287958103064,-0.42819152377197,-0.891685762164915,-1.68888716960102
0.531757197575644,0.544250907950679,-1.52066663303209,0.71342258236689,1.99920582139877
0.517504681600258,0.484591910171919,-0.920072623362707,-1.76034065967687,-0.646409669664827
0.640246397815645,0.51417605387666,0.54426758226675,-1.18830265220139,-1.20748677589464
0.261165451724082,0.720236966756728,-0.895861530070449,-1.38861243140491,-1.9937874382767
0.34198064589873,0.361303768357158,1.23598284802913,0.126334057443522,-1.2506687118862
0.725918168667704,0.690368676772899,-0.534565399702689,0.384101725281182,1.27523874474715
0.28674953430891,0.727288286244684,-1.6652741525906,-1.31137049133655,-0.750367975989982
0.809273411752656,0.804039886075239,0.890303095476081,0.476862788260506,-0.611075573922873
0.646784273907542,0.278924858126839,-1.35028296862587,-0.896084880175658,-1.33520897568897
0.605188706191257,0.387228918797494,-1.45345103313573,-1.24151211313739,-1.83771166835299
0.591728907776996,0.594237085008802,0.97756248451852,0.563581005006577,0.966073823874817
0.580674116499722,0.580499045597474,0.154595538293597,1.88103910667901,1.62385992480475
0.680069214431569,0.678714065390361,-1.12571035097122,1.56746875702061,1.59053861761657
0.442561319097877,0.44262320408412,0.00206720583460873,1.78601095632565,1.58001079892019
0.804030932486057,0.80287231970872,0.341115977847421,1.20761114999032,-0.167193888015284
0.398570623481646,0.602964147311479,-1.96338792622569,-1.86657329524305,-0.0815624908656365
0.441518522100523,0.441400980588132,-1.48012721873904,1.35469077834126,1.77237582423012
0.263894726289436,0.889306956872496,0.780469179501841,-1.0582684426667,0.836286387171954
0.108058518962935,0.864767936668736,-1.62453714898448,-0.885207166451364,-1.69573301680697
0.889533176086843,0.83033476416584,1.73247168567707,-0.229960305861787,-1.19194283122802
0.55844588438049,0.556816626654243,0.302854947089473,0.806176024703699,1.88979263219368
0.167747718980536,0.863175631797465,-1.71319893809269,-0.877044152656708,-1.93142658777674
0.830942088970914,0.851742830255238,1.3903224324484,0.0680973834565126,-1.33297639287214
0.727648272411898,0.723925192631501,-0.140622452186333,0.460105321337724,0.860015244848282
0.250471594044939,0.564140556692009,0.534297234067743,-0.364058645410474,0.940309934909235
0.28071041428484,0.698985589444202,0.983840474738666,-1.2452898263949,-0.541047553050622
0.0264288478065282,0.991431866899862,0.174210207340026,-0.707014697038729,0.115544369376088
0.87214692402631,0.87199083657825,-0.831733400601851,1.52216754180404,-0.45515792950681
0.588732283096761,0.407629611417691,-1.16859721992673,-1.80312210408346,-0.466834383575786
0.734527434688061,0.803990047906002,-0.568762152365363,-0.608131951006682,0.574351124727687
0.13679081434384,0.136798398416715,1.97568945469713,1.87018989550864,0.187508015491066
0.166655083885416,0.168993769583016,-1.75308607791992,1.21643561738225,0.311494137591104
0.316266637295485,0.677306006540413,-0.429089576801393,-1.32366141527299,1.51078197247886
0.68341379892081,0.528916220060277,-0.73291848417012,-0.0462958351187821,-1.77066013828625
0.974495129426941,0.974432095979372,-0.343152480014852,1.40368604409402,-1.27905510313599
0.670579118188471,0.655115027156628,-0.200156165928866,0.759169007001571,0.120325099833476
0.728604406118393,0.271963036641383,1.31631582338096,-1.88923544601415,1.54407811099017
0.720756484661251,0.286187072927123,0.305789347173239,-1.85332622838544,-0.274188931117813
0.616811288753524,0.616214153353145,0.869648634710479,0.462567210810447,0.527442294878846
0.97050492092967,0.627047714940189,1.82888113040558,-0.635921804076997,1.24970984879654
0.869353468762711,0.845101611650499,1.20925089952621,0.0173378262273181,1.21017162070014
0.171546835219488,0.171785484431864,0.372657730169348,1.20640319282741,1.71718826108592
0.61741636460647,0.625393410271648,1.28382562605061,0.740597945011683,0.577751364159533
0.249967034440488,0.374227847645763,0.746829739214004,-0.385068301541722,0.139775612231343
0.437412627739832,0.59030258413462,-1.04057475707694,-0.512009167561515,-0.638084061253553
0.944814754882827,0.5932359246628,1.02852492471948,-0.494420168322359,-0.0161297368128082
0.878011940279976,0.436546748857269,0.114473491306748,-0.687174042411227,1.95053976688585
0.0726913027465343,0.924839846175954,0.141214154390964,-1.2936314376001,-1.46353926780581
0.723338318290189,0.481449679770985,-0.851039273065652,-0.543386537580077,-1.96593167053241
0.550619122805074,0.550061246811927,1.61832474703045,0.886344591856958,1.85070488477164
0.431804278399795,0.43205519992462,0.36085852431661,1.48679626315448,0.678162174270527
0.258203481324017,0.260105404697865,0.515938993540102,0.241015317027621,-1.74126502743873
0.745991157600656,0.751469358853076,0.970269425063431,0.260104744137921,0.450977919258134
0.200633966596797,0.55538017298426,0.366676323183421,-0.182925015597312,1.798601085639
0.536292168544605,0.626242384490656,-1.69538122426443,-0.654255447257968,-1.49062248498312
0.625466769561172,0.281778348912775,1.01693473981137,-0.898464872431108,-1.16384236736834
0.366794077213854,0.357576140064518,1.33560181181243,-0.185642092618385,0.57104632370413
0.580636965576559,0.52545456432644,-0.449716469066991,-0.838860881461232,-1.20949880970629
0.818192846607417,0.105609459779298,-0.88667372397414,-0.942536964699687,-0.483555304618615
0.789938213769346,0.299876878504623,0.172396608135199,-1.09414849903655,-0.616189281224315
0.176453147316352,0.176458278982206,0.73669984076798,1.45670158706006,1.95961893580265
0.614826780511066,0.391853161700505,-0.486088560924098,-1.39406772866665,0.595118107112754
0.903491340344772,0.260718453659199,-1.6103278141847,-0.422274930220337,-0.974887399704121
0.0770462758373469,0.920852719191853,0.638748263775357,-1.88659700495565,0.8467567221605
0.837353572016582,0.836806721631299,-0.909984292146484,1.41768334336943,0.334120037500893
0.347960478626192,0.314378913222693,-1.33684202659241,0.427246992454336,-1.31148354910374
0.61199519992806,0.618357180638461,-0.821720780534483,1.18181681729152,0.21000276850544
0.990400346927345,0.990403511066693,0.957681588688054,1.78484299411005,1.81848895317595
0.839307185728103,0.154031530130309,-0.542557606134349,-1.34725385680341,0.757714983101744
0.43804535921663,0.543045297756824,-0.645577678386921,-1.50087624927604,-0.320698033645951
0.462033567484468,0.398264081566674,0.307190757885153,-0.346667906318716,0.957419493334471
0.491264771437272,0.491517444095859,-1.20498536947884,1.64248161814345,-1.76777551720953
0.85808187793009,0.144060876279041,1.15087334411792,-1.65554651041896,-0.336694286346714
0.819552154978737,0.819494104489589,1.00611210287061,1.38752386664268,1.40825104864159
0.00165369408205152,0.00165961929326986,1.26710288161612,0.410086034680585,0.426238543097544
0.574808274861425,0.577856556316218,1.32058575203545,0.153808849101582,-1.20857381315944
0.146985515253618,0.147300887584456,-0.400913460391414,1.38215438183876,1.41682773100585
0.789237890392542,0.582516156111373,1.1290511493124,-0.298122758638273,-0.497287028659182
0.391194087686017,0.879596270535146,-1.73567081515696,-0.238890101249707,-0.719938165275416
0.177186034852639,0.815584674447912,-0.604703587459124,-1.17012550438509,-0.550965333135761
0.922539186896756,0.0132402031078171,-0.203196365647845,-0.803658739330608,-1.30538152501723
0.173019955866039,0.706684257294895,-0.444046713268633,-0.904877242446613,0.29867856964982
0.348854563198984,0.380937267919866,-0.195785796633636,0.414311823914881,-0.178738722479461
0.930639339843765,0.892907697670523,0.873940896668706,-0.180393481146622,0.791223722943629
0.938694295706227,0.938252775548457,-0.218630214220551,1.02038770196906,1.34672714312727
0.0330962245352566,0.0312280077087661,0.940357016289689,-0.128636515098309,-0.781755224560123
0.207807243335992,0.677665764186742,-0.278489407343255,-0.875971802047725,0.28479058658788
0.914843756938353,0.914846132805748,-0.195918473664037,1.57957014114157,0.228460324267095
0.0324523504823446,0.950309860348468,0.899091698611391,-1.0251803365261,0.869450412831797
0.487679680576548,0.293728375054271,1.31756121835203,-0.42924561379925,1.1576400354395
0.904878170229495,0.0932203708435016,-0.183106104850463,-1.90274091091546,-1.39514080746218
0.73163627134636,0.616551796736879,-1.57936096460177,0.339760495090968,-0.27883983788004
0.596260702237487,0.403315023082655,-1.21380203686829,-0.441276090336666,-1.12757504795308
0.0604740553535521,0.0607852926675684,1.34699650838603,0.872156372710086,0.869613191313793
0.0241277867462486,0.0241402095113858,-0.191464040507624,1.96353801292083,0.356889622930881
0.329249359900132,0.324434009584884,1.53360732591109,0.358822008594573,-0.884468279255738
0.283164062537253,0.283160260146069,1.99347639167236,1.67224515548342,1.47006881076761
0.203098310856149,0.22071816159054,1.82752870016532,0.0769343006300036,-1.05832769422122
0.434328304370865,0.558347768755562,-1.35044409651737,-1.20551741465438,-0.623372087022819
0.600472418824211,0.600471590245499,1.99905179792633,0.915650208079065,1.43899988735054
0.382457590196282,0.640381289740015,0.159751699478889,-1.55350546280156,-1.1996619105911
0.936190645676106,0.576373094515576,0.642350870218768,-0.695937934591922,-0.472019354345524
0.0767947153653949,0.0786416279066571,-1.74818096411787,0.0618921626114433,0.62357838904974
0.418036532355472,0.345592775872284,-0.988472037854502,0.366156421382408,0.487783194685446
0.415120352292433,0.512141431263348,1.2240837566136,-0.33277865222214,0.902663115624816
0.173900228459388,0.866832680431886,-1.0927137806651,-0.967658499889427,-0.833335898047791
0.957623344147578,0.0413972799922591,0.435072555176202,-1.70385296179692,-1.0493441767533
0.401003003120422,0.0158903416487888,0.0116234343774204,-0.447131037739759,-1.98063564809451
0.76491180784069,0.773831508360108,-0.37001109941278,0.932711073826112,-0.863229517963638
0.981651108711958,0.0988652064521966,0.285265944156198,-0.773227387406441,-0.83703821056761
0.178560330299661,0.205671509303245,0.498089933851187,0.0931164821113488,1.67388049444782
0.773329538758844,0.248510932459585,-1.96592037837511,-0.992936323730574,-1.36913855197197
0.248874276410788,0.740275958292799,0.828578558792902,-1.2365609866856,-1.30299618911959
0.190379075706005,0.190418179994806,0.0424370382157129,1.88178341279265,-1.58186666088229
0.134420064510778,0.133299894495083,0.490998173580532,1.02735244220217,1.51110849063098
0.327153774444014,0.676029299246095,-1.17921304161197,-1.19549104319002,0.509289328262091
0.423197007505223,0.404902449904819,-0.521591842038254,0.722410458304955,1.7722251276743
0.629217564128339,0.629100329935301,0.161561671060599,1.89548627158203,1.84873709755976
0.262394898338243,0.246259545469678,0.0146009881293052,0.144636848789266,0.383789011530925
0.0957771146204323,0.911942619859598,-1.71168110361383,-1.04535145206546,-0.56268176163975
0.505945331649855,0.492946280145919,1.33327962087065,-0.404989245236442,1.48680593807332
0.619524138513952,0.619264304337751,-1.89134846389262,1.83315342631765,1.62672635464089
0.760957113932818,0.205384072464899,-0.636626450431182,-1.20844018182534,-1.28573959367099
0.147968472912908,0.147884660452534,-0.41467468593315,1.64953536803535,-0.0705532215848539
0.198258971329778,0.798669656115297,-1.24952779669303,-1.74744785740437,-0.961773126378445
0.873809784883633,0.871935772691846,1.60167343963511,0.223433888361808,-1.05282707222926
0.788027263712138,0.80358292987424,0.824346309507889,0.206171306337752,-0.321052631707041
0.852575162192807,0.852608536464294,0.470984681201574,1.76018975450433,1.93511456442621
0.656783143058419,0.266602512686403,-1.39652970674745,-0.140143840269428,1.91142278896567
0.418048919411376,0.536365235991721,-1.78257373796001,-1.23167775024777,0.512001397131015
0.28192447591573,0.349255648440882,-0.0725889398487687,-0.701148378685683,-1.47635457306951
0.11622432153672,0.176069557822499,-1.20520029109836,0.344269006049872,0.956677321294571
0.254295581718907,0.578266669462186,-1.25012730195905,-0.631468667131271,-1.32172537977722
0.524850048357621,0.470016173481524,-1.76321300454617,-0.58614909223488,-0.997710936650253
0.467221812810749,0.466615787326655,0.849811917186158,1.24009686358144,0.349296501862916
0.846391418250278,0.844267281031639,0.680702416037434,0.721747421362648,0.409456498419671
0.854170138947666,0.854598031551179,-0.375935181992301,1.15581296003923,-0.179060765576844
0.0826343221124262,0.0826313935514363,0.78212310616874,1.83372457783048,0.953331836290439
0.677642766851932,0.176858458689675,-1.73087301374764,-0.674867844263621,-1.73405668466311
0.677533850539476,0.3381332785121,-0.353388209051136,-0.421491460271319,0.750592070042644
0.0299169241916388,0.0455208407304581,0.791350307713226,-0.0266718974597666,0.0821362736030853
0.595898918341845,0.619339005855122,0.301848067865475,0.247731261338427,-0.429172000620901
0.78147151786834,0.182616233302022,-1.89533346736282,-0.804594948077367,0.932767096975121
0.204649948980659,0.20442272211973,-0.764854914548639,1.42115540635411,-1.61494139567103
0.227716391440481,0.234424773337512,-1.00872438244352,0.896369390086696,-1.25091697936
0.530113310553133,0.529977836247679,0.428951274571293,1.67755291241733,-0.487678162710877
0.145839636214077,0.74823941176605,-1.26791563247796,-0.108174407109441,-0.169651738003339
0.914152917219326,0.393235939433859,0.381184800416356,-0.745897970116776,0.181195143523518
0.923342300346121,0.88998384838981,-0.522728699398754,0.328760505623498,-1.58198948498807
0.601169210392982,0.601248013952921,0.40869110373299,1.47944060111804,0.551329149425461
0.356473320629448,0.356912267428614,1.06405888548422,1.25208366246151,-0.702766062021331
0.092003088677302,0.889742508073734,1.58043313228975,-1.41800856827546,-0.620390873329284
0.296474878909066,0.2960409431652,1.84650050987699,0.503413776635137,-1.31591060725162
0.784727264195681,0.784612202945204,1.69466891049529,1.47543582536994,0.164103061868919
0.102025772212073,0.899366236320171,-1.39133587922049,-1.78672659370728,-0.204338479570371
0.223133356776088,0.224555328011934,-1.99978552015621,0.483833606405018,-1.26992714443058
0.86925570294261,0.863408949924979,0.412214271053681,0.24112441271806,1.37089151482661
0.929919878253713,0.918587630379155,-0.497821481688148,0.415456652279268,1.24759156581173
0.788408694555983,0.788365847396492,0.968473170548902,1.52232456468222,0.867728880516412
0.391609610756859,0.397532357161064,-1.48204084749635,0.406477398071349,1.99069323019335
0.301797068910673,0.267763155055062,-0.813022872535506,0.0610378163928593,-1.32380961081101
0.224046378163621,0.261721387018522,-0.193569862461849,0.497322256028089,0.14402788863838
0.512857612455264,0.513058932770283,0.019530485190284,1.47374130635802,0.584465119175148
0.837374959839508,0.275986970809214,0.11366534150253,-1.06220029083549,0.383834897746647
0.158109420444816,0.937715958000324,0.375636012444717,-0.78882508935807,1.89030891077275
0.598480717744678,0.584108883462296,-0.657079002940832,0.455156213862492,-1.40492470397508
0.832895960658789,0.147305419863922,-1.23678697174894,-1.35507091979238,-1.79177434705121
0.07014608127065,0.929904136304206,-1.80575941867777,-1.37551034189325,-1.82181627024699
0.619033971335739,0.372427366989814,0.612949587311101,-1.66039093395423,1.73020519014794
0.0492754084989429,0.952564494187609,-0.592085917448971,-1.63585695661242,1.13854435648175
0.688661932712421,0.211815766600171,0.131370399513233,-0.360148262214204,1.52328279834125
0.381714582676068,0.612482206776955,-0.0740087666325031,-1.85160369699151,-1.78662355075087
0.564083367120475,0.487044656640437,0.162749395638547,-0.0835862640939982,1.61732411551884
0.599769972264767,0.602510826317181,-1.2274557582895,0.492451222442245,-0.134844224404995
0.457540149101987,0.458134672311482,1.0554833839464,0.898204826130278,-0.430571124745846
0.637557405745611,0.638005006306795,1.95431061896589,1.29229319072507,0.496778366222835
0.399516373174265,0.400244880646532,1.51273966435911,0.682883830283437,1.21891433386597
0.622474943520501,0.612642495343908,-0.428142397969076,0.204208352343201,1.38241104804974
0.000132006360217929,0.000129968762336501,-0.286347424371504,0.960050561233516,0.079157142029723
0.726722468622029,0.825698279164547,-1.5656371856925,0.413537222879571,-0.726722638227111
0.344730235869065,0.344889742795305,1.53300923902941,1.38203640035031,1.9506058864144
0.60523512144573,0.390574203622383,-1.8492222012751,-1.40863697158004,-1.217225475513
0.120622048387304,0.875018766521038,-0.587305993330334,-1.70779034631755,1.10810056400603
0.273982901126146,0.726660681227949,-1.58967051507184,-1.51524440519852,-0.253142482682508
0.801587450085208,0.75307121848179,-0.769484667616672,-0.256117504941579,1.42914485392279
0.418266843538731,0.416220546999587,-1.25819927975296,1.38627120954901,0.175415408802582
0.872642264468595,0.131111940913534,0.269695855608671,-1.60296136595144,-0.262780375182129
0.732086668722332,0.274127320076972,-1.64190488449312,-1.48217490285392,-1.8503038206379
0.105152969714254,0.114175560768488,0.163869393450037,0.565639350918956,-0.609699477937182
0.457935559796169,0.455846759805563,0.0869320500393953,1.20726622954334,-0.0855167809814339
0.0427563968114555,0.69878371908668,-0.340752297456958,-0.488587952073254,-1.88755154327351
0.354558875551447,0.354706389923959,1.86235356651987,1.54971528850368,-0.0350521915522353
0.998497407650575,0.00138728784700405,0.25806088492298,-1.42226188485243,-0.291938947515035
0.0640709055587649,0.0648972909344643,-0.0400790557969883,1.0607541859028,1.84973434741871
0.807563866954297,0.81208040587116,1.79853061219901,0.37912359533397,1.53470375329261
0.630612031789497,0.630689984643589,0.864054591309382,1.55048115827786,1.32455298614494
0.870343124959618,0.870328504959214,0.923736784462621,-0.0492530804829259,1.95763141407553
0.223990888334811,0.223962057280015,0.492477201648621,1.6130838756631,-0.799629973044643
0.842122756643221,0.0497875971267089,-1.9475647970286,-0.629638667496806,-0.164727983869408
0.990743661299348,0.854629004940351,1.526447410744,-0.513038254196925,0.346980683817505
0.261971814092249,0.262063382370074,0.143282268269725,1.98023424548702,1.97436000212741
0.51825884426944,0.503601043990377,-0.330099500619307,0.771392907332579,-0.131288136492131
0.333786117611453,0.677920587258339,-1.11258854402288,-1.17725315526255,-0.115758309287727
